Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,124,2024-01-15 03:02:02.184093+09:00,-0.01513671875,-0.015625,-1.005859375
ED:60:85:42:09:A9,125,2024-01-15 03:02:02.191885+09:00,-0.01513671875,-0.0146484375,-1.009765625
ED:60:85:42:09:A9,126,2024-01-15 03:02:02.206164+09:00,-0.01708984375,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,127,2024-01-15 03:02:02.213956+09:00,-0.015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,128,2024-01-15 03:02:02.221434+09:00,-0.0166015625,-0.0126953125,-1.00732421875
ED:60:85:42:09:A9,129,2024-01-15 03:02:02.236210+09:00,-0.01513671875,-0.015625,-1.00537109375
ED:60:85:42:09:A9,130,2024-01-15 03:02:02.243729+09:00,-0.01513671875,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,131,2024-01-15 03:02:02.251883+09:00,-0.01416015625,-0.0166015625,-1.00634765625
ED:60:85:42:09:A9,132,2024-01-15 03:02:02.266324+09:00,-0.01611328125,-0.01611328125,-1.0068359375
ED:60:85:42:09:A9,133,2024-01-15 03:02:02.273760+09:00,-0.01611328125,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,134,2024-01-15 03:02:02.281885+09:00,-0.0166015625,-0.01611328125,-1.0068359375
ED:60:85:42:09:A9,135,2024-01-15 03:02:02.296288+09:00,-0.0166015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,136,2024-01-15 03:02:02.303802+09:00,-0.0146484375,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,137,2024-01-15 03:02:02.311521+09:00,-0.015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,138,2024-01-15 03:02:02.326230+09:00,-0.01513671875,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,139,2024-01-15 03:02:02.333916+09:00,-0.0166015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,140,2024-01-15 03:02:02.341622+09:00,-0.013671875,-0.0166015625,-1.00634765625
ED:60:85:42:09:A9,141,2024-01-15 03:02:02.356297+09:00,-0.01806640625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,142,2024-01-15 03:02:02.364062+09:00,-0.017578125,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,143,2024-01-15 03:02:02.371576+09:00,-0.01708984375,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,144,2024-01-15 03:02:02.386185+09:00,-0.0166015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,145,2024-01-15 03:02:02.394297+09:00,-0.015625,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,146,2024-01-15 03:02:02.401343+09:00,-0.0146484375,-0.015625,-1.00732421875
ED:60:85:42:09:A9,147,2024-01-15 03:02:02.416234+09:00,-0.01416015625,-0.015625,-1.00830078125
ED:60:85:42:09:A9,148,2024-01-15 03:02:02.423650+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,149,2024-01-15 03:02:02.431736+09:00,-0.015625,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,150,2024-01-15 03:02:02.446522+09:00,-0.01513671875,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,151,2024-01-15 03:02:02.453735+09:00,-0.017578125,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,152,2024-01-15 03:02:02.461284+09:00,-0.0166015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,153,2024-01-15 03:02:02.476205+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,154,2024-01-15 03:02:02.483685+09:00,-0.015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,155,2024-01-15 03:02:02.491573+09:00,-0.015625,-0.015625,-1.0087890625
ED:60:85:42:09:A9,156,2024-01-15 03:02:02.506547+09:00,-0.0166015625,-0.015625,-1.005859375
ED:60:85:42:09:A9,157,2024-01-15 03:02:02.513686+09:00,-0.015625,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,158,2024-01-15 03:02:02.521217+09:00,-0.015625,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,159,2024-01-15 03:02:02.536535+09:00,-0.01513671875,-0.01611328125,-1.00732421875
ED:60:85:42:09:A9,160,2024-01-15 03:02:02.543765+09:00,-0.015625,-0.015625,-1.0068359375
ED:60:85:42:09:A9,161,2024-01-15 03:02:02.551358+09:00,-0.01708984375,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,162,2024-01-15 03:02:02.566791+09:00,-0.015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,163,2024-01-15 03:02:02.573747+09:00,-0.01513671875,-0.015625,-1.0078125
ED:60:85:42:09:A9,164,2024-01-15 03:02:02.581198+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,165,2024-01-15 03:02:02.596646+09:00,-0.015625,-0.01416015625,-1.00537109375
ED:60:85:42:09:A9,166,2024-01-15 03:02:02.603727+09:00,-0.0166015625,-0.015625,-1.00634765625
ED:60:85:42:09:A9,167,2024-01-15 03:02:02.611186+09:00,-0.01708984375,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,168,2024-01-15 03:02:02.626792+09:00,-0.01416015625,-0.01611328125,-1.0068359375
ED:60:85:42:09:A9,169,2024-01-15 03:02:02.634047+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,170,2024-01-15 03:02:02.641258+09:00,-0.015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,171,2024-01-15 03:02:02.656564+09:00,-0.015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,172,2024-01-15 03:02:02.664109+09:00,-0.01611328125,-0.01611328125,-1.00830078125
ED:60:85:42:09:A9,173,2024-01-15 03:02:02.671499+09:00,-0.01611328125,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,174,2024-01-15 03:02:02.686566+09:00,-0.01611328125,-0.015625,-1.0078125
ED:60:85:42:09:A9,175,2024-01-15 03:02:02.694069+09:00,-0.01416015625,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,176,2024-01-15 03:02:02.701310+09:00,-0.015625,-0.013671875,-1.0068359375
ED:60:85:42:09:A9,177,2024-01-15 03:02:02.716660+09:00,-0.0146484375,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,178,2024-01-15 03:02:02.724236+09:00,-0.01513671875,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,179,2024-01-15 03:02:02.731437+09:00,-0.017578125,-0.0126953125,-1.00732421875
ED:60:85:42:09:A9,180,2024-01-15 03:02:02.746954+09:00,-0.01513671875,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,181,2024-01-15 03:02:02.754150+09:00,-0.01708984375,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,182,2024-01-15 03:02:02.761429+09:00,-0.01708984375,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,183,2024-01-15 03:02:02.776628+09:00,-0.01416015625,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,184,2024-01-15 03:02:02.784163+09:00,-0.01416015625,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,185,2024-01-15 03:02:02.791383+09:00,-0.01708984375,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,186,2024-01-15 03:02:02.806948+09:00,-0.013671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,187,2024-01-15 03:02:02.814377+09:00,-0.01513671875,-0.015625,-1.0068359375
ED:60:85:42:09:A9,188,2024-01-15 03:02:02.821276+09:00,-0.015625,-0.01513671875,-1.0048828125
ED:60:85:42:09:A9,189,2024-01-15 03:02:02.836542+09:00,-0.01416015625,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,190,2024-01-15 03:02:02.844104+09:00,-0.0166015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,191,2024-01-15 03:02:02.851550+09:00,-0.0166015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,192,2024-01-15 03:02:02.866720+09:00,-0.01513671875,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,193,2024-01-15 03:02:02.874164+09:00,-0.01611328125,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,194,2024-01-15 03:02:02.881487+09:00,-0.01513671875,-0.015625,-1.00830078125
ED:60:85:42:09:A9,195,2024-01-15 03:02:02.896659+09:00,-0.01513671875,-0.01513671875,-1.00732421875
