Time 2023-11-27 13:19:10.002522, yaw 14, pitch -11, roll 0
Time 2023-11-27 13:19:10.065653, yaw 12, pitch -12, roll -1
Time 2023-11-27 13:19:10.136419, yaw 18, pitch -14, roll -5
Time 2023-11-27 13:19:10.198874, yaw 11, pitch -13, roll -2
Time 2023-11-27 13:19:10.264647, yaw 16, pitch -15, roll -4
Time 2023-11-27 13:19:10.336384, yaw 15, pitch -19, roll -7
Time 2023-11-27 13:19:10.402778, yaw 15, pitch -16, roll -6
Time 2023-11-27 13:19:10.470566, yaw 15, pitch -16, roll -6
Time 2023-11-27 13:19:10.533077, yaw 12, pitch -16, roll -5
Time 2023-11-27 13:19:10.598210, yaw 10, pitch -17, roll -4
Time 2023-11-27 13:19:10.668591, yaw 12, pitch -16, roll -4
Time 2023-11-27 13:19:10.736887, yaw 9, pitch -16, roll -3
Time 2023-11-27 13:19:10.799908, yaw 10, pitch -18, roll -5
Time 2023-11-27 13:19:10.867221, yaw 11, pitch -11, roll 0
Time 2023-11-27 13:19:10.933363, yaw 6, pitch -10, roll 0
Time 2023-11-27 13:19:11.001122, yaw 8, pitch -10, roll -1
Time 2023-11-27 13:19:11.067093, yaw 7, pitch -11, roll 0
Time 2023-11-27 13:19:11.136113, yaw 10, pitch -8, roll -1
Time 2023-11-27 13:19:11.200846, yaw 7, pitch -10, roll 0
Time 2023-11-27 13:19:11.267206, yaw 7, pitch -15, roll -2
Time 2023-11-27 13:19:11.335452, yaw 5, pitch -14, roll -2
Time 2023-11-27 13:19:11.400915, yaw 6, pitch -13, roll -3
Time 2023-11-27 13:19:11.468490, yaw 6, pitch -13, roll -3
Time 2023-11-27 13:19:11.534330, yaw 5, pitch -12, roll -4
Time 2023-11-27 13:19:11.600801, yaw 5, pitch -14, roll -3
Time 2023-11-27 13:19:11.666040, yaw 7, pitch -7, roll -1
Time 2023-11-27 13:19:11.734241, yaw 10, pitch -9, roll -2
Time 2023-11-27 13:19:11.801341, yaw 7, pitch -6, roll -4
Time 2023-11-27 13:19:11.867186, yaw 9, pitch -10, roll -5
Time 2023-11-27 13:19:11.934516, yaw 9, pitch -11, roll -2
Time 2023-11-27 13:19:12.003033, yaw 14, pitch -14, roll -2
Time 2023-11-27 13:19:12.068421, yaw 12, pitch -14, roll -2
Time 2023-11-27 13:19:12.136373, yaw 8, pitch -14, roll -2
Time 2023-11-27 13:19:12.198797, yaw 7, pitch -13, roll -2
Time 2023-11-27 13:19:12.263943, yaw 7, pitch -15, roll -1
Time 2023-11-27 13:19:12.331492, yaw 7, pitch -20, roll -1
Time 2023-11-27 13:19:12.397766, yaw 6, pitch -18, roll -2
Time 2023-11-27 13:19:12.463418, yaw -2, pitch -10, roll -5
Time 2023-11-27 13:19:13.335502, yaw 8, pitch 3, roll -3
Time 2023-11-27 13:19:13.400421, yaw 3, pitch -19, roll 0
Time 2023-11-27 13:19:13.466833, yaw 4, pitch -17, roll 0
Time 2023-11-27 13:19:13.536183, yaw 5, pitch -16, roll 0
Time 2023-11-27 13:19:13.598915, yaw 4, pitch -18, roll 0
Time 2023-11-27 13:19:13.665557, yaw 3, pitch -20, roll 0
Time 2023-11-27 13:19:13.734613, yaw 4, pitch -20, roll 0
Time 2023-11-27 13:19:13.798145, yaw 4, pitch -21, roll 0
Time 2023-11-27 13:19:13.863551, yaw 4, pitch -21, roll 0
Time 2023-11-27 13:19:13.930869, yaw 4, pitch -21, roll 1
Time 2023-11-27 13:19:13.995845, yaw 5, pitch -20, roll 2
Time 2023-11-27 13:19:14.063343, yaw 5, pitch -20, roll 2
Time 2023-11-27 13:19:14.133049, yaw 5, pitch -20, roll 3
Time 2023-11-27 13:19:14.198077, yaw 5, pitch -21, roll 3
Time 2023-11-27 13:19:14.266899, yaw 6, pitch -20, roll 4
Time 2023-11-27 13:19:14.335557, yaw 5, pitch -19, roll 5
Time 2023-11-27 13:19:14.400340, yaw 6, pitch -19, roll 4
Time 2023-11-27 13:19:14.466573, yaw 5, pitch -15, roll 5
Time 2023-11-27 13:19:14.529998, yaw 6, pitch -10, roll 4
Time 2023-11-27 13:19:14.599189, yaw 7, pitch -6, roll 4
Time 2023-11-27 13:19:14.665841, yaw 8, pitch -4, roll 3
Time 2023-11-27 13:19:14.732937, yaw 8, pitch -1, roll 3
Time 2023-11-27 13:19:14.800135, yaw 2, pitch 1, roll -177
Time 2023-11-27 13:19:14.867477, yaw 4, pitch 4, roll -177
Time 2023-11-27 13:19:14.932699, yaw 5, pitch 7, roll -178
Time 2023-11-27 13:19:15.002698, yaw 3, pitch 6, roll -178
Time 2023-11-27 13:19:15.069229, yaw 5, pitch 2, roll -179
Time 2023-11-27 13:19:15.132699, yaw 4, pitch 5, roll -179
Time 2023-11-27 13:19:15.198621, yaw 5, pitch 4, roll -179
Time 2023-11-27 13:19:15.265834, yaw 5, pitch 5, roll -179
Time 2023-11-27 13:19:15.333265, yaw 6, pitch 6, roll -179
Time 2023-11-27 13:19:15.400876, yaw 9, pitch 7, roll 179
Time 2023-11-27 13:19:15.469839, yaw 11, pitch 8, roll -179
Time 2023-11-27 13:19:15.533265, yaw 16, pitch 9, roll -179
Time 2023-11-27 13:19:15.599275, yaw 21, pitch 12, roll -178
Time 2023-11-27 13:19:15.666482, yaw 20, pitch 13, roll -178
Time 2023-11-27 13:19:15.733755, yaw 18, pitch 11, roll -179
Time 2023-11-27 13:19:15.802087, yaw 18, pitch 10, roll -179
Time 2023-11-27 13:19:15.865703, yaw 16, pitch 6, roll 179
Time 2023-11-27 13:19:15.934865, yaw 11, pitch 3, roll 179
Time 2023-11-27 13:19:15.999870, yaw 11, pitch 0, roll 179
Time 2023-11-27 13:19:16.064928, yaw 16, pitch -4, roll 0
Time 2023-11-27 13:19:16.132910, yaw 9, pitch -2, roll -179
Time 2023-11-27 13:19:16.198902, yaw 14, pitch -7, roll 0
Time 2023-11-27 13:19:16.264899, yaw 14, pitch -8, roll 0
Time 2023-11-27 13:19:16.332703, yaw 13, pitch -9, roll 0
Time 2023-11-27 13:19:16.399653, yaw 11, pitch -11, roll 0
Time 2023-11-27 13:19:16.466884, yaw 10, pitch -10, roll 0
Time 2023-11-27 13:19:16.531771, yaw 15, pitch -2, roll 4
Time 2023-11-27 13:19:16.597104, yaw 8, pitch -7, roll 1
Time 2023-11-27 13:19:16.663860, yaw 14, pitch -6, roll -1
Time 2023-11-27 13:19:16.730816, yaw 23, pitch -13, roll 0
Time 2023-11-27 13:19:16.799379, yaw 14, pitch -16, roll -5
Time 2023-11-27 13:19:16.866038, yaw 21, pitch -12, roll -5
Time 2023-11-27 13:19:16.931582, yaw 30, pitch -6, roll -1
Time 2023-11-27 13:19:16.998491, yaw 13, pitch -11, roll -3
Time 2023-11-27 13:19:17.067089, yaw 17, pitch -10, roll -4
Time 2023-11-27 13:19:17.132973, yaw 15, pitch -8, roll -3
Time 2023-11-27 13:19:17.198809, yaw 17, pitch -12, roll -6
Time 2023-11-27 13:19:17.266191, yaw 19, pitch -8, roll -2
Time 2023-11-27 13:19:17.332412, yaw 12, pitch -10, roll -2
Time 2023-11-27 13:19:17.400254, yaw 10, pitch -10, roll -2
Time 2023-11-27 13:19:17.466599, yaw 11, pitch -10, roll -2
Time 2023-11-27 13:19:17.530268, yaw 11, pitch -11, roll -2
Time 2023-11-27 13:19:17.597787, yaw 12, pitch -11, roll -3
Time 2023-11-27 13:19:17.664021, yaw 11, pitch -10, roll -2
Time 2023-11-27 13:19:17.733579, yaw 12, pitch -11, roll -3
Time 2023-11-27 13:19:17.800787, yaw 12, pitch -9, roll -3
Time 2023-11-27 13:19:17.863508, yaw 15, pitch -9, roll -3
Time 2023-11-27 13:19:17.928794, yaw 14, pitch -11, roll -3
Time 2023-11-27 13:19:17.997491, yaw 14, pitch -8, roll -3
Time 2023-11-27 13:19:18.065665, yaw 13, pitch -9, roll -2
Time 2023-11-27 13:19:18.130995, yaw 14, pitch -9, roll -3
Time 2023-11-27 13:19:18.196223, yaw 19, pitch -2, roll 0
Time 2023-11-27 13:19:18.266036, yaw 20, pitch -9, roll -3
Time 2023-11-27 13:19:18.333584, yaw 22, pitch -6, roll 0
Time 2023-11-27 13:19:18.399936, yaw 22, pitch -6, roll 0
Time 2023-11-27 13:19:18.468321, yaw 18, pitch -7, roll -1
Time 2023-11-27 13:19:18.531882, yaw 17, pitch -8, roll -1
Time 2023-11-27 13:19:18.598708, yaw 18, pitch -7, roll -1
Time 2023-11-27 13:19:18.666708, yaw 19, pitch -8, roll -2
Time 2023-11-27 13:19:18.730326, yaw 18, pitch -9, roll -1
Time 2023-11-27 13:19:18.795177, yaw 17, pitch -9, roll -1
Time 2023-11-27 13:19:18.865005, yaw 18, pitch -10, roll -2
Time 2023-11-27 13:19:18.928705, yaw 18, pitch -10, roll -3
Time 2023-11-27 13:19:18.997155, yaw 19, pitch -3, roll 176
Time 2023-11-27 13:19:19.062063, yaw 3, pitch -8, roll 177
Time 2023-11-27 13:19:19.129418, yaw 2, pitch -5, roll 177
Time 2023-11-27 13:19:19.195594, yaw 1, pitch -5, roll 177
Time 2023-11-27 13:19:19.264127, yaw 1, pitch -6, roll 176
Time 2023-11-27 13:19:19.331827, yaw 0, pitch -8, roll 176
Time 2023-11-27 13:19:19.399041, yaw 2, pitch -11, roll -2
Time 2023-11-27 13:19:19.466797, yaw 2, pitch -14, roll -1
Time 2023-11-27 13:19:19.530449, yaw 3, pitch -14, roll 0
Time 2023-11-27 13:19:19.599557, yaw 3, pitch -16, roll 1
Time 2023-11-27 13:19:19.664139, yaw 3, pitch -15, roll 2
Time 2023-11-27 13:19:19.731078, yaw 4, pitch -17, roll 3
Time 2023-11-27 13:19:19.799661, yaw 4, pitch -17, roll 4
Time 2023-11-27 13:19:19.865681, yaw 6, pitch -17, roll 4
Time 2023-11-27 13:19:19.932337, yaw 5, pitch -18, roll 5
Time 2023-11-27 13:19:19.996924, yaw 5, pitch -17, roll 5
Time 2023-11-27 13:19:20.063330, yaw 5, pitch -18, roll 5
Time 2023-11-27 13:19:20.130685, yaw 5, pitch -18, roll 5
Time 2023-11-27 13:19:20.197827, yaw 3, pitch -17, roll 6
Time 2023-11-27 13:19:20.263498, yaw 5, pitch -15, roll 6
Time 2023-11-27 13:19:20.331663, yaw 4, pitch -15, roll 7
Time 2023-11-27 13:19:20.396438, yaw 4, pitch -16, roll 7
Time 2023-11-27 13:19:20.463477, yaw 3, pitch -18, roll 8
Time 2023-11-27 13:19:20.531773, yaw 4, pitch -17, roll 8
Time 2023-11-27 13:19:20.597405, yaw 3, pitch -16, roll 10
Time 2023-11-27 13:19:20.663624, yaw 4, pitch -17, roll 10
Time 2023-11-27 13:19:20.730327, yaw 5, pitch -18, roll 10
Time 2023-11-27 13:19:20.794143, yaw 5, pitch -18, roll 10
Time 2023-11-27 13:19:20.864571, yaw 4, pitch -19, roll 10
Time 2023-11-27 13:19:20.929426, yaw 5, pitch -17, roll 9
Time 2023-11-27 13:19:20.997433, yaw 5, pitch -17, roll 10
Time 2023-11-27 13:19:21.063520, yaw 5, pitch -14, roll 10
Time 2023-11-27 13:19:21.130074, yaw 6, pitch -13, roll 11
Time 2023-11-27 13:19:21.196875, yaw 6, pitch -13, roll 12
Time 2023-11-27 13:19:21.264660, yaw 7, pitch -13, roll 12
Time 2023-11-27 13:19:21.327938, yaw 7, pitch -14, roll 11
Time 2023-11-27 13:19:21.396255, yaw 6, pitch -15, roll 12
Time 2023-11-27 13:19:21.462368, yaw 6, pitch -15, roll 12
Time 2023-11-27 13:19:21.529286, yaw 7, pitch -13, roll 12
Time 2023-11-27 13:19:21.596480, yaw 6, pitch -11, roll 13
Time 2023-11-27 13:19:21.663520, yaw 6, pitch -10, roll 13
Time 2023-11-27 13:19:21.731639, yaw 7, pitch -8, roll 13
Time 2023-11-27 13:19:21.796390, yaw 7, pitch -10, roll 12
Time 2023-11-27 13:19:21.863475, yaw 4, pitch -11, roll 12
Time 2023-11-27 13:19:21.932170, yaw 6, pitch -11, roll 11
Time 2023-11-27 13:19:21.995418, yaw 6, pitch -11, roll 11
Time 2023-11-27 13:19:22.063234, yaw 4, pitch -13, roll 12
Time 2023-11-27 13:19:22.128080, yaw 4, pitch -12, roll 11
Time 2023-11-27 13:19:22.195662, yaw 5, pitch -12, roll 11
Time 2023-11-27 13:19:22.262690, yaw 7, pitch -13, roll 10
Time 2023-11-27 13:19:22.329333, yaw 6, pitch -12, roll 10
Time 2023-11-27 13:19:22.395570, yaw 4, pitch -13, roll 11
Time 2023-11-27 13:19:22.461129, yaw 3, pitch -13, roll 11
Time 2023-11-27 13:19:22.527434, yaw 3, pitch -14, roll 11
Time 2023-11-27 13:19:22.593471, yaw 3, pitch -13, roll 11
Time 2023-11-27 13:19:22.663593, yaw 4, pitch -14, roll 10
Time 2023-11-27 13:19:22.731301, yaw 3, pitch -15, roll 10
Time 2023-11-27 13:19:22.799272, yaw 4, pitch -15, roll 9
Time 2023-11-27 13:19:22.864247, yaw 3, pitch -15, roll 9
Time 2023-11-27 13:19:22.928318, yaw 4, pitch -14, roll 8
Time 2023-11-27 13:19:22.995904, yaw 4, pitch -14, roll 8
Time 2023-11-27 13:19:23.061889, yaw 4, pitch -17, roll 8
Time 2023-11-27 13:19:23.130295, yaw 4, pitch -17, roll 9
Time 2023-11-27 13:19:23.200040, yaw 2, pitch -16, roll 8
Time 2023-11-27 13:19:23.260440, yaw 2, pitch -15, roll 7
Time 2023-11-27 13:19:23.326413, yaw 1, pitch -16, roll 7
Time 2023-11-27 13:19:23.397304, yaw 2, pitch -16, roll 6
Time 2023-11-27 13:19:23.463450, yaw 0, pitch -17, roll 7
Time 2023-11-27 13:19:23.529333, yaw 1, pitch -15, roll 6
Time 2023-11-27 13:19:23.597756, yaw 0, pitch -16, roll 6
Time 2023-11-27 13:19:23.663506, yaw 0, pitch -12, roll 6
Time 2023-11-27 13:19:23.728286, yaw 0, pitch -12, roll 5
Time 2023-11-27 13:19:23.793678, yaw 0, pitch -13, roll 5
Time 2023-11-27 13:19:23.861960, yaw -3, pitch -14, roll 5
Time 2023-11-27 13:19:23.927361, yaw -3, pitch -15, roll 4
Time 2023-11-27 13:19:23.994005, yaw -3, pitch -11, roll 4
Time 2023-11-27 13:19:24.062564, yaw -3, pitch -11, roll 3
Time 2023-11-27 13:19:24.128491, yaw -4, pitch -14, roll 3
Time 2023-11-27 13:19:24.195411, yaw -4, pitch -14, roll 3
Time 2023-11-27 13:19:24.260369, yaw -3, pitch -14, roll 3
Time 2023-11-27 13:19:24.329041, yaw -3, pitch -13, roll 3
Time 2023-11-27 13:19:24.397968, yaw -2, pitch -12, roll 3
Time 2023-11-27 13:19:24.461151, yaw -2, pitch -12, roll 3
Time 2023-11-27 13:19:24.527401, yaw -2, pitch -11, roll 2
Time 2023-11-27 13:19:24.594631, yaw -1, pitch -12, roll 3
Time 2023-11-27 13:19:24.662352, yaw -2, pitch -12, roll 3
Time 2023-11-27 13:19:24.726497, yaw 0, pitch -13, roll 2
Time 2023-11-27 13:19:24.794606, yaw -1, pitch -14, roll 3
Time 2023-11-27 13:19:24.862844, yaw 0, pitch -13, roll 3
Time 2023-11-27 13:19:24.931017, yaw 0, pitch -14, roll 3
Time 2023-11-27 13:19:24.993190, yaw 0, pitch -13, roll 2
Time 2023-11-27 13:19:25.062464, yaw 0, pitch -14, roll 3
Time 2023-11-27 13:19:25.128913, yaw 0, pitch -14, roll 2
Time 2023-11-27 13:19:25.194891, yaw 0, pitch -12, roll 2
Time 2023-11-27 13:19:25.261692, yaw 0, pitch -13, roll 2
Time 2023-11-27 13:19:25.326366, yaw 0, pitch -11, roll 1
Time 2023-11-27 13:19:25.395120, yaw 0, pitch -11, roll 2
Time 2023-11-27 13:19:25.460751, yaw 0, pitch -9, roll 1
Time 2023-11-27 13:19:25.528936, yaw 0, pitch -11, roll 2
Time 2023-11-27 13:19:25.595683, yaw 1, pitch -9, roll 2
Time 2023-11-27 13:19:25.661505, yaw 0, pitch -11, roll 2
Time 2023-11-27 13:19:25.728302, yaw 0, pitch -14, roll 2
Time 2023-11-27 13:19:25.793480, yaw -1, pitch -14, roll 2
Time 2023-11-27 13:19:25.862408, yaw 1, pitch -14, roll 1
Time 2023-11-27 13:19:25.929233, yaw 0, pitch -15, roll 2
Time 2023-11-27 13:19:25.994899, yaw -1, pitch -14, roll 2
Time 2023-11-27 13:19:26.062048, yaw -1, pitch -15, roll 3
Time 2023-11-27 13:19:26.126236, yaw 0, pitch -11, roll 2
Time 2023-11-27 13:19:26.193868, yaw -6, pitch -8, roll -177
Time 2023-11-27 13:19:26.261877, yaw 0, pitch -11, roll 1
Time 2023-11-27 13:19:26.326360, yaw -3, pitch -8, roll -178
Time 2023-11-27 13:19:26.394665, yaw -3, pitch -7, roll -179
Time 2023-11-27 13:19:26.460983, yaw -4, pitch -8, roll -178
Time 2023-11-27 13:19:26.529761, yaw -3, pitch -8, roll -178
Time 2023-11-27 13:19:26.594833, yaw -5, pitch -8, roll -178
Time 2023-11-27 13:19:26.662870, yaw -5, pitch -9, roll -178
Time 2023-11-27 13:19:26.726842, yaw -3, pitch -8, roll -178
Time 2023-11-27 13:19:26.795612, yaw -1, pitch -8, roll -178
Time 2023-11-27 13:19:26.862001, yaw 22, pitch -6, roll -1
Time 2023-11-27 13:19:26.925999, yaw 13, pitch -5, roll 179
Time 2023-11-27 13:19:26.994095, yaw 11, pitch -5, roll -179
Time 2023-11-27 13:19:27.061899, yaw 10, pitch -5, roll -179
Time 2023-11-27 13:19:27.126910, yaw 9, pitch -4, roll -179
Time 2023-11-27 13:19:27.197403, yaw 9, pitch -7, roll 179
Time 2023-11-27 13:19:27.260797, yaw 8, pitch -6, roll -179
Time 2023-11-27 13:19:27.323995, yaw 7, pitch -7, roll 179
Time 2023-11-27 13:19:27.395654, yaw 5, pitch -7, roll -179
Time 2023-11-27 13:19:27.459917, yaw 5, pitch -8, roll 179
Time 2023-11-27 13:19:27.525483, yaw 5, pitch -8, roll 179
Time 2023-11-27 13:19:27.594013, yaw 5, pitch -9, roll -179
Time 2023-11-27 13:19:27.661288, yaw 4, pitch -9, roll -179
Time 2023-11-27 13:19:27.728355, yaw 5, pitch -9, roll -179
Time 2023-11-27 13:19:27.793882, yaw 4, pitch -9, roll -179
Time 2023-11-27 13:19:27.859391, yaw 4, pitch -10, roll 179
Time 2023-11-27 13:19:27.925143, yaw 5, pitch -10, roll 179
Time 2023-11-27 13:19:27.997176, yaw 4, pitch -10, roll 179
Time 2023-11-27 13:19:28.061035, yaw 3, pitch -11, roll -179
Time 2023-11-27 13:19:28.126430, yaw 2, pitch -12, roll -179
Time 2023-11-27 13:19:28.192126, yaw 4, pitch -12, roll -179
Time 2023-11-27 13:19:28.261455, yaw 1, pitch -11, roll -178
Time 2023-11-27 13:19:28.326018, yaw 1, pitch -11, roll -178
Time 2023-11-27 13:19:28.393830, yaw 1, pitch -12, roll -178
Time 2023-11-27 13:19:28.457968, yaw 10, pitch -15, roll 0
Time 2023-11-27 13:19:28.524726, yaw 2, pitch -11, roll -179
Time 2023-11-27 13:19:28.594638, yaw 1, pitch -12, roll -179
Time 2023-11-27 13:19:28.663643, yaw 0, pitch -11, roll -179
Time 2023-11-27 13:19:28.726990, yaw 8, pitch -14, roll -1
Time 2023-11-27 13:19:28.792857, yaw 6, pitch -14, roll -1
Time 2023-11-27 13:19:28.861112, yaw 6, pitch -15, roll -1
Time 2023-11-27 13:19:28.923306, yaw 4, pitch -16, roll -1
Time 2023-11-27 13:19:28.991833, yaw 3, pitch -16, roll -2
Time 2023-11-27 13:19:29.060839, yaw 2, pitch -17, roll -3
Time 2023-11-27 13:19:29.124437, yaw 2, pitch -18, roll -3
Time 2023-11-27 13:19:29.192459, yaw 0, pitch -19, roll -3
Time 2023-11-27 13:19:29.260745, yaw 0, pitch -18, roll -3
Time 2023-11-27 13:19:29.328248, yaw 0, pitch -19, roll -3
Time 2023-11-27 13:19:29.394926, yaw 0, pitch -19, roll -4
Time 2023-11-27 13:19:29.459393, yaw 0, pitch -19, roll -4
Time 2023-11-27 13:19:29.530190, yaw 0, pitch -19, roll -4
Time 2023-11-27 13:19:29.590473, yaw 0, pitch -21, roll -4
Time 2023-11-27 13:19:29.657372, yaw -1, pitch -21, roll -4
Time 2023-11-27 13:19:29.724256, yaw 0, pitch -21, roll -4
Time 2023-11-27 13:19:29.792793, yaw 0, pitch -21, roll -4
Time 2023-11-27 13:19:29.860263, yaw 1, pitch -18, roll -4
Time 2023-11-27 13:19:29.926077, yaw 3, pitch -20, roll -3
Time 2023-11-27 13:19:29.995906, yaw 2, pitch -20, roll -3
Time 2023-11-27 13:19:30.057748, yaw 3, pitch -20, roll -4
Time 2023-11-27 13:19:30.123296, yaw 4, pitch -19, roll -4
Time 2023-11-27 13:19:30.190652, yaw 3, pitch -21, roll -5
Time 2023-11-27 13:19:30.258751, yaw 3, pitch -19, roll -6
Time 2023-11-27 13:19:30.324206, yaw 2, pitch -22, roll -7
Time 2023-11-27 13:19:30.392715, yaw 2, pitch -22, roll -7
Time 2023-11-27 13:19:30.460048, yaw 1, pitch -22, roll -7
Time 2023-11-27 13:19:30.527630, yaw 2, pitch -23, roll -7
Time 2023-11-27 13:19:30.595057, yaw 2, pitch -22, roll -7
Time 2023-11-27 13:19:30.658024, yaw 3, pitch -23, roll -7
Time 2023-11-27 13:19:30.725637, yaw 1, pitch -22, roll -6
Time 2023-11-27 13:19:30.793294, yaw 0, pitch -22, roll -6
Time 2023-11-27 13:24:25.604876, yaw 4, pitch -11, roll 2
Time 2023-11-27 13:24:25.782882, yaw 2, pitch -12, roll 1
Time 2023-11-27 13:24:25.857815, yaw 3, pitch -12, roll 0
Time 2023-11-27 13:24:25.918619, yaw 2, pitch -13, roll 0
Time 2023-11-27 13:24:25.984308, yaw 1, pitch -12, roll 1
Time 2023-11-27 13:24:26.052961, yaw 0, pitch -13, roll 0
Time 2023-11-27 13:24:26.117345, yaw 2, pitch -13, roll 0
Time 2023-11-27 13:24:26.181668, yaw 0, pitch -11, roll 0
Time 2023-11-27 13:24:26.261442, yaw 1, pitch -12, roll 0
Time 2023-11-27 13:24:26.315453, yaw 1, pitch -13, roll 0
Time 2023-11-27 13:24:26.381645, yaw 9, pitch -9, roll -3
Time 2023-11-27 13:24:26.450683, yaw 20, pitch 0, roll 174
Time 2023-11-27 13:24:26.529317, yaw 42, pitch -1, roll -7
Time 2023-11-27 13:24:26.592417, yaw 47, pitch 0, roll -7
Time 2023-11-27 13:24:26.663666, yaw 42, pitch -3, roll -8
Time 2023-11-27 13:24:26.726830, yaw 42, pitch -2, roll -8
Time 2023-11-27 13:24:26.785981, yaw 40, pitch 0, roll -6
Time 2023-11-27 13:24:26.863129, yaw 23, pitch 4, roll 174
Time 2023-11-27 13:24:26.926746, yaw 12, pitch 4, roll 177
Time 2023-11-27 13:24:26.992926, yaw 6, pitch 5, roll 179
Time 2023-11-27 13:24:27.063127, yaw 3, pitch 3, roll 179
Time 2023-11-27 13:24:27.126910, yaw 2, pitch 4, roll -179
Time 2023-11-27 13:24:27.188871, yaw 1, pitch 4, roll -178
Time 2023-11-27 13:24:27.256446, yaw 2, pitch 3, roll -178
Time 2023-11-27 13:24:27.322805, yaw 1, pitch 3, roll -178
Time 2023-11-27 13:24:27.387948, yaw 3, pitch 2, roll -178
Time 2023-11-27 13:24:27.448468, yaw 7, pitch -7, roll 3
Time 2023-11-27 13:24:27.514554, yaw 9, pitch -9, roll 4
Time 2023-11-27 13:24:27.588852, yaw 10, pitch -19, roll 5
Time 2023-11-27 13:24:27.664172, yaw 13, pitch -19, roll 5
Time 2023-11-27 13:24:27.722682, yaw 12, pitch -21, roll 6
Time 2023-11-27 13:24:27.781106, yaw 13, pitch -22, roll 5
Time 2023-11-27 13:24:27.859145, yaw 12, pitch -23, roll 6
Time 2023-11-27 13:24:27.915911, yaw 13, pitch -22, roll 5
Time 2023-11-27 13:24:27.983147, yaw 12, pitch -22, roll 5
Time 2023-11-27 13:24:28.047163, yaw 13, pitch -19, roll 5
Time 2023-11-27 13:24:28.126355, yaw 14, pitch -18, roll 5
Time 2023-11-27 13:24:28.194667, yaw 16, pitch -8, roll 7
Time 2023-11-27 13:24:28.262941, yaw 11, pitch -3, roll 12
Time 2023-11-27 13:24:28.321700, yaw 5, pitch 1, roll -165
Time 2023-11-27 13:24:28.396973, yaw 3, pitch 2, roll -165
Time 2023-11-27 13:24:28.450818, yaw 3, pitch 4, roll -166
Time 2023-11-27 13:24:28.515374, yaw 4, pitch 4, roll -167
Time 2023-11-27 13:24:28.590800, yaw 2, pitch 3, roll -167
Time 2023-11-27 13:24:28.647645, yaw 3, pitch 2, roll -167
Time 2023-11-27 13:24:28.726247, yaw 4, pitch 5, roll -169
Time 2023-11-27 13:24:28.790851, yaw 3, pitch 1, roll -169
Time 2023-11-27 13:24:28.860320, yaw 2, pitch 1, roll -170
Time 2023-11-27 13:24:28.927861, yaw 8, pitch -4, roll 9
Time 2023-11-27 13:24:28.995455, yaw 8, pitch -5, roll 9
Time 2023-11-27 13:24:29.052221, yaw 10, pitch -7, roll 7
Time 2023-11-27 13:24:29.127867, yaw 9, pitch -7, roll 6
Time 2023-11-27 13:24:29.191419, yaw 9, pitch -8, roll 6
Time 2023-11-27 13:24:29.263324, yaw 8, pitch -8, roll 6
Time 2023-11-27 13:24:29.327565, yaw 9, pitch -8, roll 5
Time 2023-11-27 13:24:29.393655, yaw 9, pitch -9, roll 6
Time 2023-11-27 13:24:29.462678, yaw 7, pitch -8, roll 6
Time 2023-11-27 13:24:29.527220, yaw 9, pitch -9, roll 6
Time 2023-11-27 13:24:29.594353, yaw 6, pitch -9, roll 7
Time 2023-11-27 13:24:29.665305, yaw 8, pitch -9, roll 6
Time 2023-11-27 13:24:29.722455, yaw 8, pitch -10, roll 6
Time 2023-11-27 13:24:29.787873, yaw 7, pitch -9, roll 7
Time 2023-11-27 13:24:29.860119, yaw 6, pitch -9, roll 7
Time 2023-11-27 13:24:29.923095, yaw 8, pitch -10, roll 6
Time 2023-11-27 13:24:29.996328, yaw 9, pitch -9, roll 6
Time 2023-11-27 13:24:30.062725, yaw 8, pitch -9, roll 6
Time 2023-11-27 13:24:30.119691, yaw 7, pitch -9, roll 6
Time 2023-11-27 13:24:30.187928, yaw 8, pitch -8, roll 6
Time 2023-11-27 13:24:30.262448, yaw 7, pitch -9, roll 6
Time 2023-11-27 13:24:30.324237, yaw 7, pitch -9, roll 6
Time 2023-11-27 13:24:30.394797, yaw 8, pitch -9, roll 6
Time 2023-11-27 13:24:30.464253, yaw 6, pitch -8, roll 6
Time 2023-11-27 13:24:30.526616, yaw 7, pitch -8, roll 6
Time 2023-11-27 13:24:30.591649, yaw 7, pitch -8, roll 6
Time 2023-11-27 13:24:30.655995, yaw 5, pitch -8, roll 6
Time 2023-11-27 13:24:30.728453, yaw 7, pitch -8, roll 6
