Time 2023-12-25 12:07:38.064361, yaw 7, pitch -23, roll 0
Time 2023-12-25 12:07:38.171747, yaw 8, pitch -23, roll 0
Time 2023-12-25 12:07:38.267075, yaw 8, pitch -23, roll 0
Time 2023-12-25 12:07:38.358675, yaw 8, pitch -24, roll 0
Time 2023-12-25 12:07:38.458603, yaw 7, pitch -24, roll 0
Time 2023-12-25 12:32:33.420450, yaw 12, pitch -15, roll 0
Time 2023-12-25 12:32:33.653412, yaw 12, pitch -16, roll 0
Time 2023-12-25 12:32:33.744797, yaw 14, pitch -15, roll 0
Time 2023-12-25 12:32:33.846324, yaw 12, pitch -16, roll 0
Time 2023-12-25 12:32:33.943385, yaw 14, pitch -16, roll 0
Time 2023-12-25 12:32:34.054831, yaw 13, pitch -16, roll 0
Time 2023-12-25 12:32:34.177948, yaw 15, pitch -17, roll 0
Time 2023-12-25 12:32:34.279540, yaw 12, pitch -15, roll 0
Time 2023-12-25 12:32:34.378129, yaw 12, pitch -15, roll 0
Time 2023-12-25 12:32:34.476830, yaw 12, pitch -17, roll 0
Time 2023-12-25 12:32:34.576640, yaw 10, pitch -18, roll 0
Time 2023-12-25 12:32:34.675002, yaw 8, pitch -17, roll 0
Time 2023-12-25 12:32:34.775337, yaw 7, pitch -16, roll 0
Time 2023-12-25 12:32:34.879072, yaw 8, pitch -14, roll -1
Time 2023-12-25 12:32:34.978052, yaw 7, pitch -12, roll 0
Time 2023-12-25 12:32:35.079428, yaw 6, pitch -17, roll 0
Time 2023-12-25 12:32:35.173704, yaw 6, pitch -17, roll 0
Time 2023-12-25 12:32:35.275122, yaw 6, pitch -20, roll 0
Time 2023-12-25 12:32:35.386618, yaw 5, pitch -21, roll 0
Time 2023-12-25 12:32:35.493173, yaw 6, pitch -22, roll 0
Time 2023-12-25 12:32:35.579024, yaw 5, pitch -21, roll -1
Time 2023-12-25 12:32:35.674135, yaw 5, pitch -21, roll -1
Time 2023-12-25 12:32:35.773241, yaw 5, pitch -22, roll -1
Time 2023-12-25 12:32:35.845522, yaw 5, pitch -22, roll -1
Time 2023-12-25 12:32:35.941343, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:36.013917, yaw 3, pitch -20, roll 0
Time 2023-12-25 12:32:36.110674, yaw 1, pitch -19, roll 0
Time 2023-12-25 12:32:36.217826, yaw 0, pitch -19, roll 0
Time 2023-12-25 12:32:36.310982, yaw 0, pitch -21, roll 0
Time 2023-12-25 12:32:36.412302, yaw 0, pitch -19, roll 0
Time 2023-12-25 12:32:36.514870, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:36.612626, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:36.709158, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:36.776038, yaw 3, pitch -24, roll 0
Time 2023-12-25 12:32:36.874871, yaw 3, pitch -22, roll 0
Time 2023-12-25 12:32:36.975249, yaw 4, pitch -22, roll 0
Time 2023-12-25 12:32:37.076318, yaw 3, pitch -23, roll 0
Time 2023-12-25 12:32:37.175352, yaw 3, pitch -23, roll 0
Time 2023-12-25 12:32:37.274736, yaw 3, pitch -22, roll 0
Time 2023-12-25 12:32:37.388382, yaw 4, pitch -23, roll 0
Time 2023-12-25 12:32:37.475380, yaw 5, pitch -23, roll 0
Time 2023-12-25 12:32:37.575585, yaw 4, pitch -22, roll 0
Time 2023-12-25 12:32:37.674854, yaw 5, pitch -21, roll 0
Time 2023-12-25 12:32:37.774949, yaw 5, pitch -20, roll 0
Time 2023-12-25 12:32:37.875699, yaw 5, pitch -22, roll 0
Time 2023-12-25 12:32:37.975287, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.046463, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.140276, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.239942, yaw 4, pitch -20, roll 0
Time 2023-12-25 12:32:38.342982, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.446361, yaw 3, pitch -22, roll 0
Time 2023-12-25 12:32:38.550581, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.647682, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:38.740933, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:38.842339, yaw 5, pitch -22, roll 0
Time 2023-12-25 12:32:38.941833, yaw 7, pitch -20, roll 0
Time 2023-12-25 12:32:39.043344, yaw 9, pitch -20, roll 0
Time 2023-12-25 12:32:39.141603, yaw 12, pitch -20, roll 0
Time 2023-12-25 12:32:39.241972, yaw 14, pitch -20, roll 1
Time 2023-12-25 12:32:39.341672, yaw 17, pitch -19, roll 1
Time 2023-12-25 12:32:39.441230, yaw 17, pitch -19, roll 1
Time 2023-12-25 12:32:39.543842, yaw 19, pitch -18, roll 1
Time 2023-12-25 12:32:39.642016, yaw 20, pitch -19, roll 1
Time 2023-12-25 12:32:39.741739, yaw 19, pitch -19, roll 1
Time 2023-12-25 12:32:39.840501, yaw 17, pitch -19, roll 2
Time 2023-12-25 12:32:39.941822, yaw 16, pitch -21, roll 1
Time 2023-12-25 12:32:40.043212, yaw 17, pitch -20, roll 1
Time 2023-12-25 12:32:40.138441, yaw 12, pitch -20, roll 0
Time 2023-12-25 12:32:40.242852, yaw 11, pitch -20, roll 0
Time 2023-12-25 12:32:40.343028, yaw 8, pitch -20, roll 0
Time 2023-12-25 12:32:40.443429, yaw 7, pitch -18, roll 0
Time 2023-12-25 12:32:40.542727, yaw 4, pitch -20, roll 0
Time 2023-12-25 12:32:40.644352, yaw 3, pitch -20, roll 0
Time 2023-12-25 12:32:40.756456, yaw 3, pitch -20, roll 0
Time 2023-12-25 12:32:40.850552, yaw 2, pitch -19, roll 0
Time 2023-12-25 12:32:40.951896, yaw 3, pitch -20, roll 0
Time 2023-12-25 12:32:41.048287, yaw 3, pitch -19, roll 0
Time 2023-12-25 12:32:41.143362, yaw 3, pitch -19, roll 0
Time 2023-12-25 12:32:41.243496, yaw 3, pitch -20, roll 0
Time 2023-12-25 12:32:41.341859, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:41.438388, yaw 4, pitch -20, roll 0
Time 2023-12-25 12:32:41.540678, yaw 2, pitch -20, roll 0
Time 2023-12-25 12:32:41.641296, yaw 3, pitch -19, roll 0
Time 2023-12-25 12:32:41.743427, yaw 2, pitch -19, roll 0
Time 2023-12-25 12:32:41.841618, yaw 3, pitch -19, roll 0
Time 2023-12-25 12:32:41.939484, yaw 4, pitch -19, roll 0
Time 2023-12-25 12:32:42.041340, yaw 6, pitch -18, roll 0
Time 2023-12-25 12:32:42.140236, yaw 9, pitch -19, roll 0
Time 2023-12-25 12:32:42.243221, yaw 9, pitch -20, roll 0
Time 2023-12-25 12:32:42.339390, yaw 10, pitch -21, roll 0
Time 2023-12-25 12:32:42.438821, yaw 11, pitch -20, roll 0
Time 2023-12-25 12:32:42.539790, yaw 11, pitch -20, roll 0
Time 2023-12-25 12:32:42.639664, yaw 11, pitch -20, roll 0
Time 2023-12-25 12:32:42.740454, yaw 12, pitch -20, roll -1
Time 2023-12-25 12:32:42.836839, yaw 12, pitch -20, roll 0
Time 2023-12-25 12:32:42.941150, yaw 10, pitch -19, roll 0
Time 2023-12-25 12:32:43.047422, yaw 8, pitch -19, roll 0
Time 2023-12-25 12:32:43.148926, yaw 7, pitch -19, roll 0
Time 2023-12-25 12:32:43.244717, yaw 7, pitch -19, roll 0
Time 2023-12-25 12:32:43.340172, yaw 4, pitch -19, roll 0
Time 2023-12-25 12:32:43.438258, yaw 2, pitch -20, roll 0
Time 2023-12-25 12:32:43.542023, yaw 2, pitch -20, roll 0
Time 2023-12-25 12:32:43.644260, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:43.748538, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:43.850003, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:43.953106, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:44.045966, yaw 0, pitch -20, roll -1
Time 2023-12-25 12:32:44.145907, yaw 0, pitch -20, roll -1
Time 2023-12-25 12:32:44.246867, yaw 1, pitch -20, roll 0
Time 2023-12-25 12:32:44.343117, yaw 2, pitch -19, roll 0
Time 2023-12-25 12:32:44.448907, yaw 2, pitch -19, roll 0
Time 2023-12-25 12:32:44.545546, yaw 3, pitch -19, roll 0
Time 2023-12-25 12:32:44.651111, yaw 4, pitch -19, roll -1
Time 2023-12-25 12:32:44.738591, yaw 4, pitch -19, roll -1
Time 2023-12-25 12:32:44.843612, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:44.944223, yaw 2, pitch -19, roll -1
Time 2023-12-25 12:32:45.046723, yaw 2, pitch -20, roll 0
Time 2023-12-25 12:32:45.146581, yaw 1, pitch -20, roll 0
Time 2023-12-25 12:32:45.248693, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:45.342913, yaw 0, pitch -21, roll 0
Time 2023-12-25 12:32:45.440421, yaw -2, pitch -20, roll 0
Time 2023-12-25 12:32:45.538538, yaw -2, pitch -20, roll 0
Time 2023-12-25 12:32:45.647082, yaw -2, pitch -20, roll -1
Time 2023-12-25 12:32:45.743909, yaw -3, pitch -21, roll 0
Time 2023-12-25 12:32:45.845020, yaw -3, pitch -19, roll -1
Time 2023-12-25 12:32:45.944451, yaw -4, pitch -19, roll -1
Time 2023-12-25 12:32:46.038747, yaw -3, pitch -20, roll -1
Time 2023-12-25 12:32:46.138423, yaw -3, pitch -19, roll 0
Time 2023-12-25 12:32:46.237474, yaw -2, pitch -19, roll -1
Time 2023-12-25 12:32:46.337994, yaw -3, pitch -19, roll 0
Time 2023-12-25 12:32:46.440628, yaw -1, pitch -20, roll 0
Time 2023-12-25 12:32:46.542500, yaw -3, pitch -19, roll 0
Time 2023-12-25 12:32:46.642697, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:46.744248, yaw -2, pitch -19, roll 0
Time 2023-12-25 12:32:46.838314, yaw -1, pitch -19, roll -1
Time 2023-12-25 12:32:46.939399, yaw -1, pitch -20, roll 0
Time 2023-12-25 12:32:47.039189, yaw 0, pitch -20, roll -1
Time 2023-12-25 12:32:47.138410, yaw 0, pitch -21, roll 0
Time 2023-12-25 12:32:47.238562, yaw -1, pitch -19, roll 0
Time 2023-12-25 12:32:47.337632, yaw 1, pitch -19, roll -1
Time 2023-12-25 12:32:47.439545, yaw 3, pitch -19, roll -1
Time 2023-12-25 12:32:47.538392, yaw 5, pitch -17, roll -1
Time 2023-12-25 12:32:47.640328, yaw 7, pitch -20, roll -1
Time 2023-12-25 12:32:47.738909, yaw 8, pitch -20, roll -1
Time 2023-12-25 12:32:47.837691, yaw 9, pitch -19, roll 0
Time 2023-12-25 12:32:47.936825, yaw 9, pitch -19, roll 0
Time 2023-12-25 12:32:48.037337, yaw 10, pitch -19, roll 0
Time 2023-12-25 12:32:48.103881, yaw 11, pitch -19, roll -1
Time 2023-12-25 12:32:48.204018, yaw 11, pitch -20, roll -1
Time 2023-12-25 12:32:48.304757, yaw 14, pitch -19, roll -2
Time 2023-12-25 12:32:48.404455, yaw 14, pitch -19, roll -2
Time 2023-12-25 12:32:48.502519, yaw 16, pitch -18, roll -2
Time 2023-12-25 12:32:48.602483, yaw 16, pitch -18, roll -1
Time 2023-12-25 12:32:48.702292, yaw 16, pitch -19, roll -1
Time 2023-12-25 12:32:48.803259, yaw 14, pitch -18, roll -1
Time 2023-12-25 12:32:48.905901, yaw 13, pitch -19, roll -1
Time 2023-12-25 12:32:49.005109, yaw 12, pitch -19, roll -1
Time 2023-12-25 12:32:49.103172, yaw 12, pitch -20, roll -1
Time 2023-12-25 12:32:49.204076, yaw 12, pitch -20, roll -1
Time 2023-12-25 12:32:49.303141, yaw 12, pitch -20, roll -1
Time 2023-12-25 12:32:49.410604, yaw 12, pitch -19, roll -1
Time 2023-12-25 12:32:49.502844, yaw 11, pitch -20, roll -1
Time 2023-12-25 12:32:49.577059, yaw 10, pitch -19, roll -1
Time 2023-12-25 12:32:49.674883, yaw 8, pitch -19, roll 0
Time 2023-12-25 12:32:49.768296, yaw 6, pitch -21, roll 1
Time 2023-12-25 12:32:49.868153, yaw 5, pitch -21, roll 0
Time 2023-12-25 12:32:49.969546, yaw 4, pitch -21, roll 0
Time 2023-12-25 12:32:50.068923, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:50.168912, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:50.270366, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:50.370228, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:50.468448, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:50.568816, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:50.640791, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:50.734872, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:50.836160, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:50.935875, yaw 3, pitch -22, roll 0
Time 2023-12-25 12:32:51.038353, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:51.138029, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:51.235426, yaw 3, pitch -23, roll 0
Time 2023-12-25 12:32:51.337581, yaw 4, pitch -20, roll 0
Time 2023-12-25 12:32:51.434909, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:51.535836, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:51.634704, yaw 2, pitch -20, roll 0
Time 2023-12-25 12:32:51.736317, yaw 2, pitch -22, roll 0
Time 2023-12-25 12:32:51.837622, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:51.936328, yaw 1, pitch -22, roll 0
Time 2023-12-25 12:32:52.037075, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:52.136695, yaw 1, pitch -23, roll 0
Time 2023-12-25 12:32:52.234366, yaw 1, pitch -21, roll 0
Time 2023-12-25 12:32:52.334960, yaw 2, pitch -21, roll 0
Time 2023-12-25 12:32:52.434233, yaw 1, pitch -22, roll 0
Time 2023-12-25 12:32:52.533713, yaw 0, pitch -20, roll 0
Time 2023-12-25 12:32:52.635365, yaw 3, pitch -21, roll 0
Time 2023-12-25 12:32:52.734976, yaw 9, pitch -20, roll -1
Time 2023-12-25 12:32:52.834364, yaw 14, pitch -18, roll 0
Time 2023-12-25 12:32:52.934406, yaw 17, pitch -15, roll 0
Time 2023-12-25 12:32:53.034881, yaw 20, pitch -16, roll 0
Time 2023-12-25 12:32:53.136673, yaw 23, pitch -14, roll 0
Time 2023-12-25 12:32:53.234823, yaw 25, pitch -15, roll 0
Time 2023-12-25 12:32:53.336631, yaw 23, pitch -16, roll 1
Time 2023-12-25 12:32:53.439127, yaw 24, pitch -16, roll 0
Time 2023-12-25 12:32:53.537999, yaw 24, pitch -15, roll 1
Time 2023-12-25 12:32:53.633557, yaw 23, pitch -14, roll 1
Time 2023-12-25 12:32:53.733929, yaw 24, pitch -14, roll 1
Time 2023-12-25 12:32:53.833471, yaw 24, pitch -14, roll 2
Time 2023-12-25 12:32:53.935125, yaw 24, pitch -14, roll 1
Time 2023-12-25 12:32:54.034895, yaw 26, pitch -14, roll 1
Time 2023-12-25 12:32:54.135607, yaw 24, pitch -14, roll 2
Time 2023-12-25 12:32:54.238301, yaw 23, pitch -13, roll 2
Time 2023-12-25 12:32:54.334132, yaw 21, pitch -13, roll 3
Time 2023-12-25 12:32:54.434322, yaw 24, pitch -13, roll 2
Time 2023-12-25 12:32:54.534105, yaw 23, pitch -13, roll 3
Time 2023-12-25 12:32:54.634548, yaw 24, pitch -12, roll 2
Time 2023-12-25 12:32:54.734214, yaw 24, pitch -14, roll 1
Time 2023-12-25 12:32:54.836335, yaw 26, pitch -15, roll 1
Time 2023-12-25 12:32:54.936515, yaw 23, pitch -14, roll 2
Time 2023-12-25 12:32:55.033735, yaw 25, pitch -15, roll 0
Time 2023-12-25 12:32:55.133690, yaw 24, pitch -14, roll 0
Time 2023-12-25 12:32:55.233515, yaw 23, pitch -16, roll 0
Time 2023-12-25 12:32:55.333711, yaw 20, pitch -17, roll 0
Time 2023-12-25 12:32:55.433085, yaw 21, pitch -16, roll 0
Time 2023-12-25 12:32:55.537400, yaw 22, pitch -15, roll 0
Time 2023-12-25 12:32:55.634242, yaw 19, pitch -15, roll 0
Time 2023-12-25 12:32:55.734690, yaw 20, pitch -17, roll -1
Time 2023-12-25 12:32:55.833030, yaw 20, pitch -15, roll 0
Time 2023-12-25 12:32:55.933685, yaw 21, pitch -17, roll -1
Time 2023-12-25 12:32:56.038104, yaw 17, pitch -16, roll 0
Time 2023-12-25 12:32:56.136575, yaw 18, pitch -16, roll 0
Time 2023-12-25 12:32:56.232615, yaw 19, pitch -16, roll 0
Time 2023-12-25 12:32:56.334341, yaw 19, pitch -17, roll -1
Time 2023-12-25 12:32:56.444417, yaw 17, pitch -17, roll 0
Time 2023-12-25 12:32:56.534835, yaw 20, pitch -15, roll -1
Time 2023-12-25 12:32:56.633075, yaw 21, pitch -16, roll 0
Time 2023-12-25 12:32:56.732670, yaw 22, pitch -14, roll 0
Time 2023-12-25 12:32:56.834477, yaw 23, pitch -14, roll 0
Time 2023-12-25 12:32:56.932809, yaw 21, pitch -15, roll 0
Time 2023-12-25 12:32:57.037467, yaw 22, pitch -15, roll 0
Time 2023-12-25 12:32:57.132435, yaw 22, pitch -14, roll 0
Time 2023-12-25 12:32:57.233124, yaw 21, pitch -15, roll 0
Time 2023-12-25 12:32:57.333124, yaw 19, pitch -15, roll 0
Time 2023-12-25 12:32:57.432191, yaw 19, pitch -14, roll 0
Time 2023-12-25 12:32:57.532442, yaw 22, pitch -14, roll 0
Time 2023-12-25 12:32:57.633417, yaw 20, pitch -15, roll 0
Time 2023-12-25 12:32:57.734321, yaw 20, pitch -15, roll 0
Time 2023-12-25 12:32:57.834074, yaw 21, pitch -15, roll 0
Time 2023-12-25 12:32:57.933573, yaw 23, pitch -13, roll 0
Time 2023-12-25 12:32:58.032587, yaw 22, pitch -14, roll 0
Time 2023-12-25 12:32:58.132653, yaw 21, pitch -13, roll 0
Time 2023-12-25 12:32:58.231923, yaw 22, pitch -14, roll 0
Time 2023-12-25 12:32:58.334188, yaw 20, pitch -13, roll 0
Time 2023-12-25 12:32:58.433621, yaw 15, pitch -17, roll 0
Time 2023-12-25 12:32:58.535497, yaw 12, pitch -16, roll -1
Time 2023-12-25 12:32:58.633292, yaw 9, pitch -17, roll -1
Time 2023-12-25 12:32:58.732735, yaw 7, pitch -16, roll -2
Time 2023-12-25 12:32:58.831505, yaw 6, pitch -16, roll -3
Time 2023-12-25 12:32:58.933098, yaw 5, pitch -17, roll -3
Time 2023-12-25 12:32:59.032135, yaw 6, pitch -16, roll -4
Time 2023-12-25 12:32:59.134372, yaw 5, pitch -16, roll -4
Time 2023-12-25 12:32:59.231773, yaw 6, pitch -15, roll -4
Time 2023-12-25 12:32:59.332569, yaw 8, pitch -17, roll -3
Time 2023-12-25 12:32:59.433075, yaw 10, pitch -17, roll -2
Time 2023-12-25 12:32:59.535672, yaw 13, pitch -18, roll -2
Time 2023-12-25 12:32:59.634013, yaw 16, pitch -16, roll -2
Time 2023-12-25 12:32:59.734522, yaw 17, pitch -16, roll 0
Time 2023-12-25 12:32:59.833123, yaw 20, pitch -14, roll 0
Time 2023-12-25 12:32:59.932829, yaw 21, pitch -15, roll 0
Time 2023-12-25 12:33:00.036521, yaw 22, pitch -13, roll 0
Time 2023-12-25 12:33:00.133019, yaw 25, pitch -10, roll 1
Time 2023-12-25 12:33:00.232654, yaw 25, pitch -10, roll 1
Time 2023-12-25 12:33:00.334573, yaw 25, pitch -9, roll 1
Time 2023-12-25 12:33:00.433406, yaw 27, pitch -1, roll 3
Time 2023-12-25 12:33:00.533609, yaw 27, pitch -6, roll 1
Time 2023-12-25 12:33:00.632365, yaw 28, pitch -3, roll 1
Time 2023-12-25 12:33:00.738641, yaw 28, pitch -5, roll 1
Time 2023-12-25 12:33:00.833529, yaw 27, pitch -7, roll 1
Time 2023-12-25 12:33:00.932501, yaw 27, pitch -5, roll 2
Time 2023-12-25 12:33:01.033333, yaw 26, pitch -2, roll 2
Time 2023-12-25 12:33:01.136117, yaw 29, pitch -7, roll 1
Time 2023-12-25 12:33:01.232198, yaw 28, pitch -6, roll 1
Time 2023-12-25 12:33:01.331168, yaw 26, pitch -2, roll 3
Time 2023-12-25 12:33:01.430868, yaw 28, pitch -10, roll 0
Time 2023-12-25 12:33:01.531797, yaw 26, pitch -3, roll 2
Time 2023-12-25 12:33:01.631941, yaw 26, pitch -5, roll 2
Time 2023-12-25 12:33:01.730846, yaw 30, pitch -13, roll 0
Time 2023-12-25 12:33:01.830698, yaw 29, pitch -4, roll 1
Time 2023-12-25 12:33:01.930301, yaw 27, pitch -3, roll 2
Time 2023-12-25 12:33:02.031927, yaw 26, pitch -8, roll 2
Time 2023-12-25 12:33:02.132479, yaw 27, pitch -5, roll 2
Time 2023-12-25 12:33:02.232906, yaw 24, pitch 0, roll 3
Time 2023-12-25 12:33:02.333554, yaw 24, pitch -3, roll 1
Time 2023-12-25 12:33:02.432293, yaw 27, pitch -10, roll -1
Time 2023-12-25 12:33:02.531247, yaw 23, pitch -12, roll -1
Time 2023-12-25 12:33:02.634183, yaw 20, pitch -16, roll 0
Time 2023-12-25 12:33:02.734358, yaw 18, pitch -12, roll 0
Time 2023-12-25 12:33:02.834094, yaw 15, pitch -16, roll 0
Time 2023-12-25 12:33:02.934823, yaw 14, pitch -17, roll -1
Time 2023-12-25 12:33:03.030289, yaw 10, pitch -17, roll 0
Time 2023-12-25 12:33:03.131404, yaw 9, pitch -18, roll -1
Time 2023-12-25 12:33:03.231045, yaw 8, pitch -17, roll -1
Time 2023-12-25 12:33:03.330695, yaw 7, pitch -18, roll 0
Time 2023-12-25 12:33:03.429568, yaw 8, pitch -16, roll -1
Time 2023-12-25 12:33:03.531044, yaw 8, pitch -17, roll -1
Time 2023-12-25 12:33:03.630649, yaw 7, pitch -17, roll -1
Time 2023-12-25 12:33:03.738391, yaw 7, pitch -17, roll 0
Time 2023-12-25 12:33:03.836698, yaw 7, pitch -17, roll -1
Time 2023-12-25 12:33:03.932255, yaw 5, pitch -17, roll -1
Time 2023-12-25 12:33:04.031914, yaw 5, pitch -14, roll -2
Time 2023-12-25 12:33:04.131154, yaw 3, pitch -15, roll -1
Time 2023-12-25 12:33:04.230792, yaw 3, pitch -14, roll -2
Time 2023-12-25 12:33:04.330435, yaw 1, pitch -14, roll -2
Time 2023-12-25 12:33:04.432900, yaw 0, pitch -15, roll -1
Time 2023-12-25 12:33:04.531198, yaw 1, pitch -14, roll -2
Time 2023-12-25 12:33:04.629790, yaw 0, pitch -15, roll -1
Time 2023-12-25 12:33:04.702220, yaw 0, pitch -14, roll -2
Time 2023-12-25 12:33:04.797209, yaw 0, pitch -14, roll -1
Time 2023-12-25 12:33:04.897898, yaw 0, pitch -13, roll -2
Time 2023-12-25 12:33:04.998445, yaw -1, pitch -14, roll -2
Time 2023-12-25 12:33:05.096721, yaw 0, pitch -14, roll -2
Time 2023-12-25 12:33:05.199067, yaw 0, pitch -13, roll -2
Time 2023-12-25 12:33:05.297879, yaw -1, pitch -14, roll -2
Time 2023-12-25 12:33:05.396959, yaw 0, pitch -15, roll -2
Time 2023-12-25 12:33:05.497337, yaw 0, pitch -14, roll -2
Time 2023-12-25 12:33:05.596889, yaw -1, pitch -15, roll -2
Time 2023-12-25 12:33:05.697866, yaw -1, pitch -15, roll -2
Time 2023-12-25 12:33:05.798946, yaw -1, pitch -16, roll -1
Time 2023-12-25 12:33:05.900115, yaw 0, pitch -14, roll -2
Time 2023-12-25 12:33:05.997509, yaw -1, pitch -15, roll -1
Time 2023-12-25 12:33:06.095172, yaw -1, pitch -14, roll -1
Time 2023-12-25 12:33:06.195306, yaw -1, pitch -12, roll -2
Time 2023-12-25 12:33:06.295749, yaw -2, pitch -14, roll -1
Time 2023-12-25 12:33:06.397661, yaw -3, pitch -11, roll -2
Time 2023-12-25 12:33:06.498259, yaw -2, pitch -13, roll -2
Time 2023-12-25 12:33:06.596051, yaw 0, pitch -9, roll -4
Time 2023-12-25 12:33:06.695105, yaw -1, pitch -11, roll -1
Time 2023-12-25 12:33:06.795501, yaw -1, pitch -14, roll -2
Time 2023-12-25 12:33:06.896714, yaw -2, pitch -8, roll 0
Time 2023-12-25 12:33:06.994574, yaw -2, pitch -4, roll -2
Time 2023-12-25 12:33:07.095169, yaw -2, pitch -8, roll -1
Time 2023-12-25 12:33:07.197170, yaw -1, pitch -2, roll -2
Time 2023-12-25 12:33:07.296745, yaw -1, pitch -4, roll -1
Time 2023-12-25 12:33:07.405383, yaw 0, pitch -1, roll -2
Time 2023-12-25 12:33:07.495676, yaw 1, pitch -4, roll -2
Time 2023-12-25 12:33:07.608661, yaw 0, pitch -10, roll -1
Time 2023-12-25 12:33:07.696861, yaw 0, pitch -8, roll -1
Time 2023-12-25 12:33:07.798803, yaw 0, pitch -12, roll -1
Time 2023-12-25 12:33:07.898325, yaw 0, pitch -13, roll -2
Time 2023-12-25 12:33:08.001781, yaw 0, pitch -11, roll -1
Time 2023-12-25 12:33:08.103655, yaw 0, pitch -12, roll -2
Time 2023-12-25 12:33:08.199598, yaw 0, pitch -9, roll -1
Time 2023-12-25 12:33:08.297578, yaw 0, pitch -2, roll 0
Time 2023-12-25 12:33:08.398547, yaw 1, pitch -13, roll -1
Time 2023-12-25 12:33:08.497899, yaw 1, pitch -13, roll -2
Time 2023-12-25 12:33:08.596724, yaw 2, pitch -11, roll -2
Time 2023-12-25 12:33:08.694322, yaw 2, pitch -12, roll -2
Time 2023-12-25 12:33:08.797854, yaw 3, pitch -13, roll -2
Time 2023-12-25 12:33:08.906259, yaw 2, pitch -14, roll -2
Time 2023-12-25 12:33:08.996847, yaw 3, pitch -16, roll -1
Time 2023-12-25 12:33:09.097669, yaw 5, pitch -17, roll -1
Time 2023-12-25 12:33:09.196668, yaw 7, pitch -19, roll -2
Time 2023-12-25 12:33:09.296409, yaw 8, pitch -17, roll 0
Time 2023-12-25 12:33:09.398809, yaw 10, pitch -19, roll -1
Time 2023-12-25 12:33:09.495771, yaw 13, pitch -19, roll -1
Time 2023-12-25 12:33:09.598098, yaw 13, pitch -19, roll -1
Time 2023-12-25 12:33:09.695089, yaw 14, pitch -19, roll 0
Time 2023-12-25 12:33:09.800106, yaw 13, pitch -19, roll 0
Time 2023-12-25 12:33:09.896110, yaw 13, pitch -18, roll 0
Time 2023-12-25 12:33:09.996613, yaw 14, pitch -20, roll -1
Time 2023-12-25 12:33:10.094497, yaw 15, pitch -17, roll -1
Time 2023-12-25 12:33:10.194810, yaw 16, pitch -19, roll 0
Time 2023-12-25 12:33:10.295791, yaw 16, pitch -19, roll 0
Time 2023-12-25 12:33:10.407693, yaw 15, pitch -18, roll 0
Time 2023-12-25 12:33:10.509451, yaw 14, pitch -19, roll 0
